Código Indicador,Código Provincia,Provincia,Código Cantón,Cantón,País,Dimensión,Subcategoría,Indicador,Área,Sexo,Dato Numérico,Población,Dato Cualitativo,Año,Mes,Fuente,Unidad de medida,Grupo,ODS
8001.2,14,Morona Santiago,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,7,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,15,Napo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,24,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,22,Orellana,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,7,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,17,Pichincha,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,20,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,16,Pastaza,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,13,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,21,Sucumbios,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,6,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,18,Tungurahua,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,23,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,4,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,133,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","6,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,01,Azuay,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,36,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,02,Bolívar,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,3,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,04,Carchi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,2,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,06,Chimborazo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,11,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,05,Cotopaxi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,7,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,07,El Oro,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,5,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,08,Esmeraldas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,18,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,09,Guayas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,1,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,10,Imbabura,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,5,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,13,Manabí,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,1,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,11,Loja,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,3,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,14,Morona Santiago,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,32,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,15,Napo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,12,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,22,Orellana,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,1,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,17,Pichincha,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,49,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,16,Pastaza,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,8,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,23,Sto Dgo Tsáchilas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,3,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,21,Sucumbios,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,1,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,18,Tungurahua,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,8,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,19,Zamora Chinchipe,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,12,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,00,Total Nacional,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,218,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","5,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,01,Azuay,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,10,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,02,Bolívar,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,6,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,03,Cañar,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,4,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,04,Carchi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,1,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,06,Chimborazo,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,3,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,05,Cotopaxi,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,6,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,07,El Oro,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,29,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
8001.2,08,Esmeraldas,0000,Total Nacional,Ecuador,Medio ambiente y cambio climático,Vulnerabilidad frente a amenazas,Eventos peligrosos - categoría época lluviosa,Total,Total,17,No Aplica,"Ocurrencia de eventos peligrosos: inundación, deslizamiento, colapso estructural, vendaval, tormenta eléctrica, aluvión, hundimiento, socavamiento, avalancha, granizada","2021,0","4,0",Servicio Nacional de Gestión de Riesgos,Eventos,Personas,ODS 1
